"x1" "y1" "x2" "y2" "trajectory_index" "cluster"
0.23255814 0 0.488372093 0.225806512 1454 0
0.465116279 0.451613023 0.813953488 0.161290419 1455 0
0.813953488 0.161290419 0.674418605 1 1455 0
0.186046512 0 0.418604651 0.129032186 1456 0
0.441860465 0.483870884 0.325581395 0.193548279 1457 0
0.186046512 0 0.488372093 0.096774326 1458 0
0.093023256 0.709677395 0.744186047 0.193548279 1459 0
0.23255814 0 0.837209302 0 1460 0
0.837209302 0 0.930232558 0 1460 0
0.372093023 0.193548279 0.186046512 0.064516093 1461 0
0.395348837 0.419354791 0.906976744 0.032258233 1462 0
0.906976744 0.032258233 0.604651163 0 1462 0
0.534883721 0.096774326 0.627906977 0.032258233 1463 0
0.348837209 0.096774326 0.488372093 0.096774326 1464 0
0.372093023 0.193548279 0.441860465 0.161290419 1465 0
0.441860465 0.161290419 0.255813953 0.548386977 1466 0
0.255813953 0.548386977 0.488372093 0.548386977 1466 0
0.488372093 0.032258233 0.279069767 0.129032186 1467 0
0.209302326 0.290322605 0.093023256 0.258064372 1468 0
0.88372093 0 0.418604651 0.129032186 1469 0
1 0.032258233 0.627906977 0.032258233 1470 0
0.837209302 0.064516093 0.627906977 0.032258233 1471 0
0.813953488 0.096774326 0.511627907 0.451613023 1472 0
0.953488372 0.032258233 0.325581395 0.645161302 1473 0
0.906976744 0.032258233 0.651162791 0.064516093 1474 0
0.395348837 0.096774326 0.139534884 0.258064372 1475 0
0.093023256 0 0.069767442 0.096774326 1476 0
0.023255814 0.225806512 0 0.903225674 1477 0
0.441860465 0.032258233 0.325581395 0.064516093 1478 0
0.209302326 0.290322605 0.511627907 0.129032186 1479 0
0.023255814 0.096774326 0.023255814 0.096774326 1480 0
0.953488372 0.032258233 0.627906977 0.096774326 1481 0
0.88372093 0.064516093 0.860465116 0.161290419 1482 0
0.441860465 0.032258233 0.651162791 0.064516093 1483 0
0.279069767 0.064516093 0.395348837 0.096774326 1484 0
0.23255814 0 0.372093023 0.129032186 1485 0
0.279069767 0 0.418604651 0.129032186 1486 0
0.023255814 0.096774326 0.023255814 0.419354791 1487 0
0.023255814 0.096774326 0.255813953 0.096774326 1488 0
0.186046512 0 0.069767442 0.354838698 1489 0
0.744186047 0.967741767 0.465116279 0.903225674 1490 0
0.372093023 0.064516093 0.674418605 0.032258233 1491 0
0.023255814 0.225806512 0.023255814 0.741935256 1492 0
0.023255814 0.483870884 0.023255814 0.161290419 1493 0
0.023255814 0.483870884 0.023255814 0.161290419 1494 0
0 0 0.162790698 0.032258233 1495 0
0 0 0.023255814 0.354838698 1496 0
0.186046512 0 0.372093023 0.129032186 1497 0
0.558139535 0.129032186 0.395348837 0.096774326 1498 0
0.744186047 0.967741767 0.255813953 0.419354791 1499 0
0.837209302 0 0.395348837 0.096774326 1500 0
0.395348837 0.096774326 0.651162791 0.064516093 1500 0
0.395348837 0.032258233 0.372093023 0.129032186 1501 0
0.023255814 0.032258233 0.023255814 0.419354791 1502 0
0.023255814 0.032258233 0.023255814 0.419354791 1503 0
0.046511628 0 0.11627907 0.032258233 1504 0
0.023255814 0.032258233 0.023255814 0.354838698 1505 0
0.279069767 0.064516093 0.209302326 0.096774326 1506 0
0.418604651 0.064516093 0.76744186 0.870967814 1507 0
0.837209302 0.967741767 0.465116279 0.903225674 1508 0
0.186046512 0 0.11627907 0.225806512 1509 0
0.441860465 0.032258233 0.23255814 0.064516093 1510 0
0.279069767 0 0.11627907 0.161290419 1511 0
0.441860465 0.032258233 0.209302326 0.096774326 1512 0
0.418604651 0.064516093 0.441860465 0.032258233 1513 0
0.279069767 0 0.372093023 0.064516093 1514 0
0.88372093 0 0.186046512 0.064516093 1515 0
0.139534884 0 0.441860465 0.032258233 1516 0
0 0 0.023255814 0.032258233 1517 0
0.139534884 0.258064372 0.023255814 0.806451721 1518 0
0.069767442 1 0.023255814 1 1519 0
0.627906977 0.161290419 0.976744186 0.129032186 1520 0
0.627906977 0.161290419 0.837209302 0.064516093 1521 0
0.581395349 0.161290419 1 0.096774326 1522 0
0.279069767 0.129032186 0.209302326 0.096774326 1523 0
0.418604651 0.322580465 0.953488372 0.096774326 1524 0
0.395348837 0.225806512 0.744186047 0.193548279 1525 0
0.418604651 0.322580465 0.76744186 0.161290419 1526 0
0.441860465 0.354838698 0.76744186 0.161290419 1527 0
0.604651163 0.193548279 0.976744186 0.129032186 1528 0
0.930232558 0.322580465 0.976744186 0.193548279 1529 0
0.069767442 1 0.023255814 1 1530 0
0.976744186 0.516129116 0.372093023 0.645161302 1531 2
0.976744186 0.516129116 0.534883721 0.483870884 1532 0
0.558139535 0.129032186 0.837209302 0.193548279 1533 0
0.488372093 0.096774326 0.488372093 0.096774326 1534 0
0.697674419 0 0.511627907 0.064516093 1535 0
0.76744186 1 0.860465116 0.354838698 1536 0
0.418604651 0.322580465 0.976744186 0.129032186 1537 0
0.441860465 0.354838698 0.744186047 0.193548279 1538 0
0.418604651 0.387096558 0.953488372 0.032258233 1539 0
0.697674419 0.258064372 1 0.161290419 1540 0
0.069767442 1 0.023255814 1 1541 0
0.441860465 0.419354791 0.76744186 0.161290419 1542 0
0.441860465 0.419354791 1 0.161290419 1543 0
0.441860465 0.354838698 0.813953488 0.096774326 1544 0
0.581395349 0.161290419 0.720930233 1 1545 0
0.604651163 0.129032186 0.604651163 0.064516093 1546 0
0.372093023 0.129032186 0.627906977 0.225806512 1547 0
0.558139535 0.129032186 0.558139535 0 1548 0
0.418604651 0.193548279 0.441860465 0.161290419 1549 0
0.744186047 0.258064372 0.23255814 0.258064372 1550 0
0.465116279 0.193548279 0.348837209 0.032258233 1551 0
0.11627907 1 0.372093023 0.967741767 1552 0
0.11627907 0.161290419 0.511627907 0.064516093 1553 0
0.23255814 0.193548279 0.395348837 0.161290419 1554 0
0.930232558 0.064516093 0.325581395 0.064516093 1555 0
0.953488372 0.032258233 0.209302326 0.032258233 1556 0
0.11627907 0.096774326 0.069767442 0.096774326 1557 0
0.093023256 0.064516093 0.558139535 0.516129116 1558 0
0.162790698 0.096774326 0.348837209 0.032258233 1559 0
0.162790698 0.096774326 0.511627907 0.129032186 1560 0
0.162790698 0.096774326 0.139534884 0 1561 0
0.186046512 0.193548279 0.348837209 0.032258233 1562 0
0.11627907 1 0.046511628 0.903225674 1563 0
0.23255814 0.129032186 0.302325581 0.032258233 1564 0
0.930232558 0.064516093 0.418604651 0.129032186 1565 0
0.093023256 0.064516093 0.325581395 0 1566 0
0.302325581 0.161290419 0.372093023 0.193548279 1567 0
0.139534884 0.258064372 0 0.903225674 1568 0
0.069767442 0.032258233 0.093023256 0.064516093 1569 0
0.11627907 0.032258233 0.069767442 0.161290419 1570 0
0.162790698 0.032258233 0.976744186 0 1571 0
0.162790698 0.032258233 0.302325581 0.096774326 1572 0
0.093023256 0 0.162790698 0.032258233 1573 0
0.11627907 1 0.023255814 1 1574 0
0.348837209 0.032258233 0.651162791 0.258064372 1575 -2
0.441860465 0.225806512 0.581395349 0.032258233 1576 0
0.488372093 0.225806512 0.465116279 0.129032186 1577 0
0.441860465 0.225806512 0.604651163 0.064516093 1578 0
0.627906977 0.161290419 0.581395349 0.032258233 1579 0
0.88372093 0.064516093 0.372093023 0.129032186 1580 0
0.023255814 0.096774326 0.069767442 0.096774326 1581 0
0.209302326 0.096774326 0.139534884 0.064516093 1582 0
0.744186047 0.193548279 0.534883721 1 1583 0
0.744186047 0.258064372 0.627906977 0.032258233 1584 0
0.697674419 0.645161302 0.465116279 0.516129116 1585 0
0.697674419 0.193548279 0.627906977 0.096774326 1586 0
0.813953488 0.161290419 0.651162791 0 1587 0
0.744186047 0.258064372 0.418604651 0.129032186 1588 0
0.860465116 0.741935256 0.534883721 0.483870884 1589 0
0.534883721 0.483870884 0.534883721 1 1589 0
0.418604651 0.580645209 0.511627907 0.129032186 1590 0
0.325581395 0.580645209 0.813953488 0.290322605 1591 0
0.395348837 0.161290419 0.697674419 0.064516093 1592 0
0.395348837 0.677419163 0.744186047 0.322580465 1593 2
0.372093023 0.774193488 0.76744186 0.290322605 1594 2
0.511627907 0.645161302 0.674418605 0.096774326 1595 0
0.279069767 0.516129116 0.23255814 0.451613023 1596 -2
0.23255814 0.580645209 0.441860465 0.677419163 1597 2
0.418604651 0.580645209 0.604651163 0.064516093 1598 0
0.302325581 0.225806512 0.860465116 0.161290419 1599 0
0.860465116 0.161290419 0.441860465 0.161290419 1599 0
0.76744186 0.870967814 0.790697674 0.516129116 1600 1
0.953488372 0.096774326 0.418604651 0.129032186 1601 0
0.976744186 0.193548279 0.627906977 0.032258233 1602 0
0.279069767 0.258064372 0.186046512 0.258064372 1603 0
0.953488372 0.225806512 0.720930233 0.290322605 1604 0
0.906976744 0.354838698 0.813953488 0.419354791 1605 0
0.651162791 0.258064372 0.511627907 0.967741767 1606 0
0.302325581 1 0.441860465 0.935483907 1607 0
0.325581395 0.580645209 0.906976744 0.225806512 1608 0
0.906976744 0.225806512 0.534883721 0.483870884 1608 0
0.627906977 0.290322605 0.697674419 0.258064372 1609 0
0.813953488 0.419354791 0.813953488 0.225806512 1610 0
0.395348837 0.161290419 0.651162791 0.258064372 1611 0
0.418604651 0.645161302 0.651162791 0.258064372 1612 2
0.418604651 0.645161302 0.813953488 0.290322605 1613 2
0.209302326 0.741935256 0.581395349 0.483870884 1614 0
0.325581395 0.580645209 0.744186047 0.258064372 1615 0
0.325581395 0.580645209 0.674418605 0.032258233 1616 0
0.046511628 0.903225674 0.441860465 0.870967814 1617 0
0.720930233 0.677419163 0.209302326 0.096774326 1618 0
0.023255814 1 0.023255814 1 1619 0
0.023255814 0.741935256 0 0.129032186 1620 0
0.069767442 1 0.046511628 0.903225674 1621 0
0.093023256 0.516129116 0.488372093 0.483870884 1622 0
0.76744186 0.870967814 0.511627907 0.709677395 1623 0
0.255813953 0.61290307 0.418604651 0.645161302 1624 2
0.744186047 0.903225674 0.720930233 0.419354791 1625 -2
0.139534884 0.645161302 0.441860465 0.677419163 1626 2
0.976744186 0.580645209 0.813953488 0.290322605 1627 0
0.906976744 0.61290307 0.790697674 0.451613023 1628 0
0.139534884 0.258064372 0.302325581 0.61290307 1629 0
0.302325581 0.61290307 0.674418605 0.61290307 1629 -2
0.720930233 0.677419163 0.162790698 0.096774326 1630 0
0.255813953 0.61290307 0.372093023 0.645161302 1631 -2
0.697674419 0.903225674 0.441860465 0.870967814 1632 0
0.720930233 0.870967814 0.465116279 0.838709581 1633 0
0.093023256 0.838709581 0.441860465 0.677419163 1634 2
0.395348837 0.806451721 0.790697674 0.516129116 1635 0
0.209302326 0.741935256 0.372093023 0.645161302 1636 2
0.627906977 0.870967814 0.744186047 0.322580465 1637 0
0.372093023 0.774193488 0.860465116 0.290322605 1638 2
0.348837209 0.741935256 0.627906977 0.548386977 1639 2
0.279069767 0.709677395 0.558139535 0.451613023 1640 -2
0.720930233 0.677419163 0.162790698 0.096774326 1641 0
0.23255814 0.838709581 0.837209302 0.516129116 1642 -2
0.23255814 0.838709581 0.604651163 0.516129116 1643 0
0.325581395 0.709677395 0.813953488 0.354838698 1644 0
0.627906977 0.870967814 0.88372093 0.451613023 1645 0
0.88372093 0.451613023 0.558139535 0.516129116 1645 0
0.627906977 0.870967814 0.488372093 0.806451721 1646 0
0.186046512 0.709677395 0.744186047 0.258064372 1647 0
0.744186047 0.258064372 0.441860465 0.161290419 1647 0
0.372093023 0.774193488 0.860465116 0.161290419 1648 2
0.093023256 0.709677395 0.488372093 0.096774326 1649 0
0.418604651 0.645161302 0.860465116 0.354838698 1650 2
0.186046512 0.709677395 0.488372093 0.548386977 1651 -2
0.651162791 0.774193488 0.906976744 0.483870884 1652 0
0.186046512 0.580645209 0.139534884 0.258064372 1653 0
0.186046512 0.580645209 0.11627907 0.096774326 1654 0
0.186046512 0.580645209 0.627906977 0.290322605 1655 0
0.162790698 0.806451721 0.558139535 0.516129116 1656 0
0.209302326 0.806451721 0.837209302 0.451613023 1657 0
0.837209302 0.451613023 0.534883721 1 1657 0
0.093023256 0.709677395 0.279069767 0.387096558 1658 0
0.139534884 0.774193488 0.488372093 0.548386977 1659 -2
0.139534884 0.774193488 0.418604651 0 1660 0
0.418604651 0 0.558139535 0.838709581 1660 0
0.255813953 0.870967814 0.813953488 0.290322605 1661 0
0.627906977 0.548386977 0.76744186 0.225806512 1662 0
0.651162791 0.774193488 0.511627907 0.064516093 1663 0
0.372093023 0.903225674 0.930232558 0.580645209 1664 0
0.930232558 0.580645209 0.604651163 0.709677395 1664 0
0.372093023 0.903225674 0.465116279 0.967741767 1665 0
0.069767442 1 0.372093023 0.967741767 1666 0
0.209302326 0.935483907 0.372093023 0 1667 0
0.372093023 0 0.465116279 0.967741767 1667 0
0.418604651 0.903225674 0.581395349 0.548386977 1668 0
0.441860465 0.870967814 0.953488372 0.419354791 1669 0
0.418604651 0.774193488 0.930232558 0 1670 2
0.651162791 0.580645209 0.674418605 1 1671 0
0.465116279 0.580645209 0.953488372 0.032258233 1672 0
0.837209302 0.387096558 0.627906977 1 1673 0
0.906976744 0.935483907 0.813953488 0.483870884 1674 0
0.906976744 0.419354791 0.162790698 0.032258233 1675 0
0.186046512 0.580645209 0.860465116 0.741935256 1676 0
0.418604651 0.580645209 0.488372093 0.225806512 1677 0
0.651162791 0.580645209 0.511627907 0 1678 0
0.418604651 0.580645209 0.720930233 0.161290419 1679 -2
0.720930233 0.161290419 0.813953488 0.161290419 1679 0
0.441860465 0.677419163 0.906976744 0.290322605 1680 2
0.372093023 0.709677395 0.790697674 0.193548279 1681 2
0.255813953 0.61290307 0.441860465 0.096774326 1682 0
0.651162791 0.774193488 0.88372093 0.064516093 1683 0
0.906976744 0.935483907 0.720930233 0.290322605 1684 0
0.604651163 0.709677395 0.930232558 0.193548279 1685 0
0.88372093 0.645161302 0.88372093 0.322580465 1686 0
0.627906977 0.741935256 0.813953488 0.161290419 1687 0
0.627906977 0.741935256 0.837209302 0.322580465 1688 0
0.651162791 0.774193488 0.860465116 0.290322605 1689 0
0.651162791 0.774193488 0.837209302 0.322580465 1690 0
0.627906977 0.870967814 0.813953488 0.870967814 1691 0
0.627906977 0.870967814 0.627906977 0.548386977 1692 0
0.697674419 0.774193488 0.88372093 0.193548279 1693 0
0.372093023 0.774193488 0.697674419 0.193548279 1694 2
0.860465116 0.935483907 0.860465116 0.483870884 1695 -2
0.720930233 0.61290307 0.88372093 0.193548279 1696 1
0.627906977 0.870967814 0.953488372 0.354838698 1697 0
0.372093023 0.516129116 0.744186047 0.193548279 1698 0
0.186046512 0.580645209 0.488372093 0.548386977 1699 0
0.023255814 0.935483907 0 0.967741767 1700 0
0.209302326 0.419354791 0.162790698 0.483870884 1701 0
0.023255814 1 0.023255814 1 1702 0
0.069767442 0.870967814 0.11627907 0.870967814 1703 0
0 0.967741767 0.069767442 1 1704 0
0.023255814 1 0.023255814 1 1705 0
0.837209302 0.838709581 0.302325581 0.419354791 1706 0
0.302325581 0.419354791 0.534883721 1 1706 0
0 0.967741767 0.348837209 1 1707 0
0.046511628 0.903225674 0.023255814 1 1708 0
0.023255814 1 0.023255814 1 1709 0
0.069767442 1 0.279069767 0.967741767 1710 0
0.325581395 0.967741767 0.395348837 1 1711 0
0.255813953 0.806451721 0.139534884 0.709677395 1712 0
0.209302326 0.677419163 0.23255814 0.516129116 1713 -2
0.581395349 0.870967814 0.418604651 0 1714 0
0.604651163 0.838709581 0.906976744 0.354838698 1715 0
0.139534884 0.967741767 0.325581395 0.967741767 1716 0
0.395348837 0.483870884 0.930232558 0.064516093 1717 0
0.139534884 0.967741767 0.325581395 0.903225674 1718 0
0.418604651 0.451613023 0.906976744 0.354838698 1719 0
0.279069767 0.129032186 0.976744186 0.129032186 1720 0
0.372093023 0.387096558 0.976744186 0.258064372 1721 0
0.441860465 0.354838698 0.976744186 0.129032186 1722 0
0.418604651 0.451613023 0.76744186 0.161290419 1723 0
0.418604651 0.322580465 0.813953488 0.096774326 1724 0
0.046511628 0.129032186 0.302325581 0.096774326 1725 0
0.139534884 0.258064372 0.813953488 0.290322605 1726 0
0.488372093 0.096774326 0.627906977 1 1727 0
0.627906977 1 0.139534884 0 1727 0
0.395348837 0.483870884 0.279069767 0.064516093 1728 0
0.348837209 0.032258233 0.255813953 0.096774326 1729 0
0.093023256 0 0.069767442 0.096774326 1730 0
0.558139535 0.129032186 0.534883721 1 1731 0
0.093023256 0.064516093 0.604651163 0.064516093 1732 0
0.88372093 0.580645209 0.976744186 0.387096558 1733 0
0.953488372 0.61290307 0.720930233 0.806451721 1734 0
0.906976744 0.870967814 0.651162791 0.709677395 1735 0
0.627906977 0.870967814 0.465116279 0.645161302 1736 2
0.837209302 0.709677395 0.465116279 0.580645209 1737 0
0.604651163 0.903225674 0.488372093 0.935483907 1738 0
0.139534884 0.258064372 0.046511628 0.774193488 1739 0
0.395348837 0.483870884 0.558139535 0.129032186 1740 0
0.558139535 0.967741767 0.581395349 0.677419163 1741 0
0.255813953 0.870967814 0.744186047 0.709677395 1742 0
0.558139535 0.967741767 0.697674419 0.709677395 1743 0
0.906976744 0.870967814 0.697674419 0.709677395 1744 0
0.906976744 0.870967814 0.976744186 0.645161302 1745 0
0.604651163 0.903225674 0.488372093 0.935483907 1746 0
0.604651163 0.903225674 0.581395349 0.677419163 1747 0
0.604651163 0.967741767 0.558139535 0.709677395 1748 0
0.860465116 0.870967814 0.674418605 0.677419163 1749 0
0.046511628 0.258064372 0.11627907 0.677419163 1750 0
0.046511628 0.645161302 0.209302326 0.419354791 1751 0
0.604651163 0.967741767 0.186046512 0.838709581 1752 0
0.674418605 0.806451721 0.162790698 0.935483907 1753 0
0.139534884 0.967741767 0 0.838709581 1754 0
0.744186047 0 0.348837209 0.935483907 1755 0
0.604651163 0.967741767 0.325581395 0.903225674 1756 0
0.209302326 1 0.325581395 0.903225674 1757 0
0.744186047 0.967741767 0.488372093 1 1758 0
0.813953488 0.870967814 0.302325581 0.548386977 1759 0
0.697674419 0.903225674 0.325581395 0.838709581 1760 0
0.697674419 0.903225674 0.209302326 0.806451721 1761 0
0.069767442 1 0.325581395 0.967741767 1762 0
0.162790698 1 0.279069767 0.967741767 1763 0
0.162790698 1 0.395348837 0.935483907 1764 0
0.744186047 0 0.395348837 0.935483907 1765 0
0.744186047 0 0.302325581 1 1766 0
0.302325581 1 0.162790698 0.870967814 1766 0
0.860465116 1 0.325581395 0.903225674 1767 0
0.744186047 0 0.325581395 0.903225674 1768 0
0.744186047 0 0.395348837 0.870967814 1769 0
0.744186047 0.967741767 0.372093023 0.903225674 1770 0
0.604651163 0.967741767 0.325581395 0.838709581 1771 0
0.837209302 0.903225674 0.348837209 0.806451721 1772 0
0.255813953 0.870967814 0.302325581 0.419354791 1773 0
0.906976744 0.935483907 0.302325581 0.806451721 1774 0
0.697674419 0.967741767 0.325581395 0.838709581 1775 0
0.697674419 0.903225674 0.279069767 0.838709581 1776 0
0.465116279 0 0.372093023 0 1777 0
1 0.935483907 0.372093023 0.903225674 1778 0
0.906976744 0.870967814 0.488372093 0.935483907 1779 0
0.488372093 0.935483907 0.418604651 0 1779 0
0.906976744 0.870967814 0.558139535 0.838709581 1780 0
0.906976744 0.870967814 0.418604651 0 1781 0
0.906976744 0.870967814 0.651162791 0.709677395 1782 0
0.255813953 0.419354791 0.11627907 0.935483907 1783 0
0.069767442 0.61290307 0.186046512 0.451613023 1784 0
0.11627907 0.61290307 0 0.645161302 1785 0
0 0.709677395 0.162790698 0.935483907 1786 0
0.11627907 0.61290307 0.093023256 0.903225674 1787 0
0.11627907 1 0.162790698 1 1788 0
0.11627907 1 0.11627907 1 1789 0
0.744186047 0 0.697674419 0.967741767 1790 0
0.697674419 0.967741767 0.11627907 0.677419163 1790 0
0.069767442 0.61290307 1 1 1791 0
0.11627907 1 0.162790698 1 1792 0
0.11627907 1 0.046511628 0.903225674 1793 0
0.11627907 1 0.255813953 1 1794 0
0 0.322580465 0.302325581 0.419354791 1795 0
0.279069767 0.322580465 0.046511628 0.645161302 1796 0
0.23255814 0.903225674 0.162790698 0.935483907 1797 0
0.046511628 0.580645209 0.093023256 0.903225674 1798 0
0.906976744 1 0.255813953 0.870967814 1799 0
0.906976744 1 0.279069767 0.838709581 1800 0
0.790697674 0.967741767 0.11627907 0.548386977 1801 0
0.790697674 0.967741767 0.11627907 0.61290307 1802 0
0.790697674 0.967741767 0.302325581 1 1803 0
0.790697674 0.774193488 0.558139535 0.967741767 1804 0
0.790697674 0.967741767 0.302325581 1 1805 0
0 0.322580465 0.209302326 0.225806512 1806 0
0.790697674 0.967741767 0.23255814 0.903225674 1807 0
0.790697674 0.967741767 0.23255814 0.903225674 1808 0
0.790697674 0.967741767 0.697674419 0.967741767 1809 0
0.790697674 0.967741767 0.023255814 0.354838698 1810 0
0.790697674 0.967741767 0.093023256 0.580645209 1811 0
0.790697674 0.967741767 0.697674419 0.967741767 1812 0
0.790697674 0.967741767 0.302325581 0.806451721 1813 0
0.790697674 0.774193488 0.162790698 1 1814 0
0.790697674 0.774193488 0.906976744 1 1815 0
0.790697674 0.774193488 0.906976744 1 1816 0
0 0.903225674 0.046511628 0.903225674 1817 0
0.790697674 0.774193488 0.697674419 0.967741767 1818 0
0.790697674 0.774193488 0.906976744 1 1819 0
0.790697674 0.774193488 0.906976744 1 1820 0
0.837209302 0.774193488 0.953488372 1 1821 0
0.837209302 0.774193488 0.906976744 1 1822 0
0.837209302 0.774193488 0.953488372 1 1823 0
0.837209302 0.774193488 0.976744186 0.838709581 1824 0
0.837209302 0.774193488 0.906976744 1 1825 0
0.395348837 0.806451721 0.790697674 0.774193488 1826 0
0.395348837 0.806451721 0 0.645161302 1827 0
0.162790698 0.354838698 0.093023256 0.064516093 1828 0
0.11627907 0.032258233 0.069767442 0.354838698 1829 0
0.813953488 1 0.651162791 0.709677395 1830 0
0.813953488 1 1 1 1831 0
1 0.935483907 0.372093023 0.516129116 1832 0
1 0.935483907 0.697674419 0.709677395 1833 0
0.11627907 0.354838698 0.279069767 0.322580465 1834 0
0.279069767 0.451613023 0.209302326 0.354838698 1835 -2
0.651162791 0.967741767 0.279069767 0.838709581 1836 0
0.953488372 0.741935256 0.697674419 0.709677395 1837 0
0.953488372 0.870967814 0.860465116 0.677419163 1838 0
0.162790698 0.354838698 0.488372093 0.741935256 1839 2
1 0.870967814 0.581395349 0.419354791 1840 0
0.976744186 0.580645209 0.88372093 0.903225674 1841 0
0.837209302 0.774193488 0.488372093 0.61290307 1842 0
0.88372093 0.967741767 0.651162791 0.709677395 1843 0
0.88372093 0.967741767 0.255813953 0.354838698 1844 0
0.906976744 0.935483907 0.325581395 0.516129116 1845 0
0.860465116 1 0.162790698 0.806451721 1846 0
0.906976744 1 0.209302326 0.677419163 1847 0
0.976744186 0.903225674 0.627906977 0.677419163 1848 0
0.976744186 0.645161302 0.162790698 0.677419163 1849 0
0.697674419 0.064516093 0.860465116 0.290322605 1850 0
0.162790698 0.354838698 0.465116279 0.903225674 1851 0
0.88372093 0.967741767 0.604651163 0.709677395 1852 0
0.837209302 0.774193488 0.279069767 0.322580465 1853 0
0.930232558 0.967741767 0.674418605 0.741935256 1854 0
0.976744186 0.064516093 0.209302326 0.096774326 1855 0
0.744186047 0.838709581 0.790697674 0.387096558 1856 -2
0.279069767 0.322580465 0.023255814 0.354838698 1857 0
0.279069767 0.322580465 0.279069767 0.774193488 1858 0
0.976744186 0.903225674 0.604651163 0.774193488 1859 0
0.976744186 0.903225674 0.511627907 0.645161302 1860 0
0.953488372 0.870967814 0.604651163 0.709677395 1861 0
0.395348837 0.483870884 0.441860465 0.032258233 1862 0
0.906976744 0.870967814 0.76744186 0.677419163 1863 0
0.976744186 0.903225674 0.627906977 0.741935256 1864 0
0.976744186 0.903225674 0.604651163 0.709677395 1865 0
0.976744186 0.903225674 0.651162791 0.774193488 1866 0
0.976744186 0.903225674 0.604651163 0.709677395 1867 0
0.976744186 0.903225674 0.651162791 0.709677395 1868 0
0.953488372 0.806451721 0.11627907 0.354838698 1869 0
1 0.806451721 0.976744186 0.451613023 1870 0
0.88372093 0.774193488 0.744186047 0.258064372 1871 0
0.976744186 0.903225674 0.604651163 0.322580465 1872 0
0.395348837 0.483870884 0.534883721 0.161290419 1873 0
0.930232558 0.064516093 0.744186047 0.193548279 1874 0
0.790697674 0.193548279 0.790697674 0.258064372 1875 0
0.976744186 0.580645209 0.534883721 1 1876 0
1 0.870967814 0.790697674 0.322580465 1877 0
0.139534884 0.903225674 0.790697674 0.903225674 1878 0
0.651162791 0.903225674 0.255813953 0.741935256 1879 0
0.604651163 0.903225674 0.860465116 0.677419163 1880 0
0.906976744 0.870967814 0.325581395 0.838709581 1881 0
0.697674419 0.967741767 0.209302326 0.741935256 1882 0
0.604651163 0.903225674 0.488372093 0.935483907 1883 0
0.744186047 0.645161302 0.953488372 0.483870884 1884 1
0.930232558 0.903225674 0.674418605 0.741935256 1885 0
0.651162791 0.967741767 0.465116279 0.838709581 1886 0
0.744186047 0.774193488 0.651162791 0.709677395 1887 0
0.976744186 0.580645209 0.604651163 0.580645209 1888 0
0.976744186 0.903225674 0.651162791 0.709677395 1889 0
0.976744186 0.903225674 0.604651163 0.709677395 1890 0
0.976744186 0.903225674 0.604651163 0.580645209 1891 0
0.976744186 0.645161302 0.697674419 0.709677395 1892 0
0.860465116 1 0.372093023 0.967741767 1893 0
0.860465116 1 0.139534884 0.903225674 1894 0
0.139534884 0.903225674 0.209302326 0.483870884 1894 0
0.906976744 0.870967814 0.976744186 0.387096558 1895 0
0.465116279 0.709677395 0.906976744 0.354838698 1896 2
0.395348837 0.419354791 0.046511628 0.709677395 1897 0
0.046511628 0.709677395 0.790697674 0.903225674 1897 0
0.441860465 0.225806512 0.976744186 0.129032186 1898 0
0.395348837 0.419354791 0.744186047 0.129032186 1899 0
0.441860465 0.741935256 0.88372093 0.709677395 1900 2
0.441860465 0.741935256 0.860465116 0.354838698 1901 2
0.418604651 0.709677395 0.860465116 0.354838698 1902 2
0.465116279 0.709677395 0.860465116 0.354838698 1903 2
0.395348837 0.419354791 0.744186047 0.193548279 1904 0
0.395348837 0.419354791 0.906976744 0.354838698 1905 0
0.837209302 0.903225674 0.744186047 0.322580465 1906 -2
0 0.903225674 0.023255814 0.677419163 1907 0
0.465116279 0.838709581 0.906976744 1 1908 0
0.395348837 0.935483907 0.418604651 0 1909 0
0.558139535 0.967741767 0.418604651 0 1910 0
0.255813953 1 0.302325581 1 1911 0
0.046511628 0.903225674 0.046511628 0.709677395 1912 0
0.302325581 0.483870884 0.348837209 0.483870884 1913 0
0.581395349 0.870967814 0.279069767 0.516129116 1914 0
0.674418605 0.806451721 0.418604651 0.838709581 1915 0
0.558139535 0.903225674 0.488372093 0.935483907 1916 0
0.837209302 0.903225674 0.813953488 0.096774326 1917 -2
0.604651163 0.903225674 0.488372093 0.935483907 1918 0
0.558139535 0.903225674 0.395348837 0.870967814 1919 0
0.558139535 0.967741767 0.372093023 0.903225674 1920 0
0.720930233 0.935483907 0.488372093 0.741935256 1921 2
0.627906977 0.870967814 0.534883721 0.677419163 1922 0
0.581395349 0.870967814 0.651162791 0.709677395 1923 0
0.604651163 0.903225674 0.488372093 0.935483907 1924 0
0.581395349 0.870967814 0.558139535 0.709677395 1925 0
0.581395349 0.870967814 0.488372093 0.935483907 1926 0
0.906976744 0.870967814 0.441860465 0.870967814 1927 0
0.744186047 0.645161302 0.976744186 0 1928 1
0.976744186 0 0.441860465 0.032258233 1928 0
0.651162791 0.967741767 0.348837209 0.870967814 1929 0
0.627906977 0.354838698 0.279069767 0.258064372 1930 0
0.558139535 0.322580465 0.860465116 0.354838698 1931 -2
0.76744186 0.61290307 0.930232558 0.451613023 1932 1
